152,608.035252463,8.82907235161,1926.14545455;
152,607.815328285,10.4733448072,1927.12727273;
152,606.440185391,13.6110677325,1928.10909091;
152,603.575657169,17.0693149602,1930.09090909;
152,600.7818505,20.067911518,1931.07272727;
152,597.854037636,22.8894685958,1932.07272727;
152,597.232412647,23.5582787244,1933.05454545;
152,597.563875364,23.6076599281,1934.03636364;
152,598.382886892,22.9173218208,1935.03636364;
152,599.861982755,22.3322288074,1936.01818182;
152,600.946160922,21.9181972299,1937.01818182;
152,601.567298856,21.7076082668,1938.0;
152,601.467638396,21.965700298,1938.98181818;
152,602.230242556,20.2791497581,1939.98181818;
152,601.617437821,19.7221025186,1940.96363636;
152,603.593733336,15.2424094096,1941.94545455;
152,604.006088157,13.3307548221,1942.94545455;
152,603.715423936,13.2542319994,1943.92727273;
152,605.206641749,12.3852788988,1944.90909091;
152,607.027996869,10.9384926488,1945.90909091;
152,608.560676551,9.02428426009,1946.89090909;
152,609.833201269,8.0260136548,1947.87272727;
152,610.589182782,7.72021856559,1948.87272727;
152,610.859344905,8.18171648858,1949.85454545;
152,610.487206019,7.71290903842,1950.83636364;
152,609.892134678,7.00502051635,1951.83636364;
152,609.467056729,6.49613944247,1952.81818182;
152,609.041978781,5.9872583686,1953.81818182;
152,608.431830583,5.93486410631,1954.8;
152,607.968388057,5.83208378827,1955.78181818;
152,607.653461872,6.41051242916,1956.78181818;
152,609.967203122,6.84769923647,1957.76363636;
152,614.93142541,7.13212204709,1958.74545455;
152,617.409219285,7.55704708879,1959.74545455;
152,618.170386841,7.91017286906,1960.72727273;
152,617.772340093,8.13127836005,1961.70909091;
152,616.828625491,8.2209650614,1962.70909091;
152,616.124702685,8.21373869819,1963.69090909;
152,615.398083216,8.15411987326,1964.67272727;
152,615.187674677,8.08066216425,1965.67272727;
152,615.28105048,8.6185536845,1966.65454545;
152,615.220267804,8.67894897787,1967.65454545;
152,615.128959877,8.53624360791,1968.63636364;
152,615.044297869,8.31690526268,1969.61818182;
152,615.285369699,8.11168042105,1970.61818182;
152,615.306173802,7.96771760027,1971.6;
152,615.238218911,7.89549184456,1972.58181818;
152,615.138227255,7.88221754178,1973.58181818;
152,614.746292842,7.90540737136,1974.56363636;
152,614.332773431,7.94298775937,1975.54545455;
152,614.014681469,7.97885595922,1976.54545455;
152,614.132732788,8.00443960174,1977.52727273;
152,614.124331002,8.0176121451,1978.50909091;
152,614.387299941,7.72040961165,1979.50909091;
152,614.393864563,7.66666969389,1980.49090909;
152,614.295135964,7.72324121954,1981.47272727;
152,614.163112598,7.82687855682,1982.47272727;
152,614.046770238,7.92992704092,1983.45454545;
152,614.269458254,8.00585316138,1984.45454545;
152,614.584104397,8.04684996688,1985.43636364;
152,614.868439094,8.05762718657,1986.41818182;
152,615.06187236,8.04867936109,1987.41818182;
152,615.154108175,8.03101194494,1988.4;
152,615.165692106,8.01305508621,1989.38181818;
152,612.72909916,7.99960492291,1990.38181818;
152,612.575041328,7.6921755515,1991.36363636;
152,610.679258197,6.74004946012,1992.34545455;
152,603.561012513,6.05444598932,1993.34545455;
152,598.641330966,5.50907441207,1994.32727273;
152,593.721649419,4.96370283482,1995.30909091;
152,588.801967872,4.41833125756,1996.30909091;
152,585.117600427,5.41107177622,1997.29090909;
152,582.005397925,6.00018257835,1998.29090909;
152,581.325236795,7.31250536634,1999.27272727;
152,582.419784996,8.48615473237,2000.25454545;
152,584.22358789,9.27699814693,2001.25454545;
152,588.955584659,9.34785094088,2002.23636364;
152,590.697050838,9.33708726086,2003.21818182;
152,592.301483829,9.34773844604,2004.21818182;
152,593.905916821,9.35838963122,2005.2;
152,593.257244869,9.85832857148,2006.18181818;
152,593.038721299,10.1930413563,2007.18181818;
152,591.674138411,10.3694278988,2008.16363636;
152,590.735280009,10.5316472985,2009.14545455;
152,589.257495126,10.7857066887,2010.14545455;
152,588.147124083,10.9767088688,2011.12727273;
152,587.03675304,11.1677110489,2012.10909091;
152,585.926381997,11.358713229,2013.10909091;
152,585.471207668,11.3848007863,2014.09090909;
152,591.61379605,9.49936161402,2015.09090909;
152,599.054058571,7.87368165788,2016.07272727;
152,604.552214792,6.62306235912,2017.05454545;
152,610.050371012,5.37244306037,2018.05454545;
152,615.548527233,4.12182376162,2019.03636364;
152,622.232678418,3.50984312401,2020.01818182;
152,626.695306693,3.5545747547,2021.01818182;
152,630.36228398,3.50776433096,2022.0;
152,634.029261268,3.46095390721,2022.98181818;
152,637.696238556,3.41414348346,2023.98181818;
152,641.363215844,3.36733305972,2024.96363636;
152,645.030193132,3.32052263597,2025.94545455;
152,648.69717042,3.27371221222,2026.94545455;
152,644.454903396,3.75883125193,2027.92727273;
152,631.880958979,5.55320178867,2028.90909091;
152,623.186429673,6.79173832027,2029.90909091;
152,614.491900367,8.03027485186,2030.89090909;
152,605.797371061,9.26881138346,2031.89090909;
152,597.102841756,10.5073479151,2032.87272727;
152,588.40831245,11.7458844467,2033.85454545;
152,579.713783144,12.9844209783,2034.85454545;
152,571.019253838,14.2229575099,2035.83636364;
152,562.324724532,15.4614940415,2036.81818182;
152,553.630195226,16.700030573,2037.81818182;
152,544.93566592,17.9385671046,2038.8;
152,536.241136614,19.1771036362,2039.78181818;
152,527.546607309,20.4156401678,2040.78181818;
152,518.852078003,21.6541766994,2041.76363636;
152,510.157548697,22.892713231,2042.74545455;
152,501.463019391,24.1312497626,2043.74545455;
153,483,19,1764.05454545;
153,483,19,1764.05454545;
153,483,19,1765.05454545;
153,483,19,1766.03636364;
153,483,19,1767.03636364;
153,483,19,1768.01818182;
153,481.8,19.6,1769.0;
153,481.0,20.0,1770.0;
153,480.2,20.4,1770.98181818;
153,479.4,20.8,1772.96363636;
153,478.6,21.2,1773.94545455;
153,477.8,21.6,1774.92727273;
153,480.6,17.2,1775.92727273;
153,482.36,14.32,1776.90909091;
153,484.12,11.44,1777.89090909;
153,493.116,8.092,1778.89090909;
153,499.348,5.476,1779.87272727;
153,505.58,2.86,1780.85454545;
153,511.812,0.244,1781.85454545;
153,518.044,-2.372,1782.83636364;
153,524.276,-4.988,1783.83636364;
153,530.508,-7.604,1784.81818182;
153,536.74,-10.22,1785.8;
153,542.972,-12.836,1786.8;
153,549.204,-15.452,1787.78181818;
153,555.436,-18.068,1788.76363636;
153,561.668,-20.684,1789.76363636;
153,567.9,-23.3,1790.74545455;
153,574.132,-25.916,1791.72727273;
153,580.364,-28.532,1792.72727273;
153,586.596,-31.148,1793.70909091;
154,169,8,1775.92727273;
154,169,8,1775.92727273;
154,169,8,1776.90909091;
154,169,8,1777.89090909;
154,169,8,1778.89090909;
154,169,8,1779.87272727;
154,169,8,1780.85454545;
154,169,8,1781.85454545;
154,169,8,1782.83636364;
154,169,8,1783.83636364;
154,169,8,1784.81818182;
154,169,8,1785.8;
154,169,8,1786.8;
154,169,8,1787.78181818;
154,169,8,1788.76363636;
154,169,8,1789.76363636;
155,468,6,1825.32727273;
155,468,6,1825.32727273;
155,464.7,7.2,1826.32727273;
155,461.15,8.0,1827.30909091;
155,448.443,8.148,1828.30909091;
155,435.5319,7.6324,1829.29090909;
155,424.62339,8.41924,1830.27272727;
155,418.432543,9.230868,1831.27272727;
155,414.6132075,9.585354,1832.25454545;
155,408.85494567,8.73167412,1833.23636364;
155,404.58290453,8.20482588,1834.23636364;
155,399.317604373,11.674584348,1835.21818182;
155,395.166459148,11.2422571596,1836.2;
155,393.998538444,11.1771670726,1837.2;
155,393.744882854,13.194653185,1838.18181818;
155,392.689166182,16.1738355798,1839.16363636;
155,391.058781638,18.5369804702,1840.16363636;
155,389.010483068,19.9807266865,1841.14545455;
155,385.840710271,20.8342356292,1842.12727273;
155,381.867052834,21.0952993735,1843.12727273;
155,377.736370933,20.3567172332,1844.10909091;
155,374.588189465,19.9005210771,1845.10909091;
155,364.708005598,26.5110274447,1846.09090909;
155,357.701458824,30.8572055357,1847.07272727;
155,351.986438435,33.0423685386,1848.07272727;
155,348.069553024,32.3550440002,1849.05454545;
155,345.478013408,30.3178308187,1850.03636364;
155,343.222467737,28.6543554241,1851.03636364;
155,348.201520549,30.5526767929,1852.01818182;
155,344.597394781,32.0520407933,1853.0;
155,337.323761708,31.9381540272,1854.0;
155,337.246349143,33.5104573912,1854.98181818;
155,339.35894733,36.7982283533,1855.96363636;
155,340.468676008,41.4918407202,1856.96363636;
155,339.168268306,45.8523850584,1857.94545455;
155,334.996290233,49.7526697726,1858.94545455;
155,329.380947052,51.9611350717,1859.92727273;
155,323.077308637,52.9879805206,1860.90909091;
155,315.527170879,53.0461390366,1861.90909091;
155,307.802029306,52.246711656,1862.89090909;
155,299.227422405,53.3148872923,1863.87272727;
155,291.606512716,54.8711949527,1864.87272727;
155,286.361109984,57.4962165548,1865.85454545;
155,281.449795858,61.6772123477,1866.83636364;
155,277.422513024,66.0024947813,1867.83636364;
155,271.757381251,69.804004301,1868.81818182;
155,265.587988333,72.8438085138,1869.8;
155,259.140251332,74.5867086593,1870.8;
155,252.653053265,76.9501884894,1871.78181818;
155,245.970428499,79.406688187,1872.76363636;
155,239.39584722,82.0965890891,1873.76363636;
155,231.831161427,86.497820431,1874.74545455;
155,224.278835411,90.3930766705,1875.74545455;
155,216.837035636,93.8922202302,1876.72727273;
155,209.571998496,96.7397633638,1877.70909091;
155,203.074858089,98.1020490441,1878.70909091;
155,196.196996358,99.2183962735,1879.69090909;
155,189.754174735,101.586767691,1880.67272727;
155,183.930109196,105.300496085,1881.67272727;
155,177.466804102,110.702055004,1882.65454545;
155,170.885984184,115.664393697,1883.63636364;
155,164.990369141,119.350561004,1884.63636364;
155,156.971328741,121.923668835,1885.61818182;
155,148.908120644,123.424455323,1886.6;
155,141.316612742,124.494537373,1887.6;
155,133.203049004,128.265203603,1888.58181818;
155,126.10666057,133.327823756,1889.56363636;
155,120.384951299,138.837656865,1890.56363636;
155,114.680706769,144.205372621,1891.54545455;
155,108.389346072,148.237896563,1892.54545455;
155,102.524954104,151.634256864,1893.52727273;
155,97.084406534,154.531311848,1894.50909091;
155,89.5957541963,157.475521559,1895.50909091;
155,81.6272127961,159.520643391,1896.49090909;
155,72.101754285,164.130544336,1897.47272727;
155,63.1610414047,169.098147337,1898.47272727;
155,52.5723714265,182.794486711,1899.45454545;
155,44.1138996678,197.397870215,1900.43636364;
155,39.9875415693,203.192318721,1901.43636364;
155,37.4400202261,205.067207017,1902.41818182;
155,36.3790030152,204.919670639,1903.4;
155,35.5662925931,203.557935901,1904.4;
155,34.3239386825,204.870301113,1905.38181818;
155,32.9839964351,208.438947343,1906.38181818;
155,31.0777897035,213.343262922,1907.36363636;
155,28.5700886108,220.260431287,1908.34545455;
155,26.4975529601,228.546333437,1909.34545455;
155,25.2075692261,239.624391947,1910.32727273;
155,24.6912103363,251.785762806,1911.30909091;
155,23.5423346705,263.391832158,1912.30909091;
155,22.4979572834,274.349354634,1913.29090909;
155,19.3836370529,286.194735016,1914.27272727;
155,15.0398720901,295.757516925,1915.27272727;
155,10.6969969675,299.935720394,1916.25454545;
155,7.56376768727,299.912227034,1917.23636364;
155,5.92257969167,297.881891724,1918.23636364;
155,5.8436436943,296.115612102,1919.21818182;
155,5.42009217525,296.036436367,1920.2;
155,5.10525622717,295.803749286,1921.2;
155,4.7904202791,295.571062205,1922.18181818;
155,4.47558433102,295.338375124,1923.18181818;
155,4.16074838294,295.105688042,1924.16363636;
155,3.84591243486,294.873000961,1925.14545455;
155,3.53107648678,294.64031388,1926.14545455;
155,3.2162405387,294.407626799,1927.12727273;
155,2.90140459062,294.174939718,1928.10909091;
155,2.58656864254,293.942252637,1930.09090909;
155,2.27173269446,293.709565556,1931.07272727;
155,1.95689674638,293.476878474,1932.07272727;
155,1.6420607983,293.244191393,1933.05454545;
155,1.32722485022,293.011504312,1934.03636364;
155,1.01238890214,292.778817231,1935.03636364;
155,0.697552954064,292.54613015,1936.01818182;
156,513,6,1829.29090909;
156,513,6,1829.29090909;
156,513.3,6.0,1830.27272727;
156,506.75,5.7,1831.27272727;
156,502.41,5.5,1832.25454545;
156,498.07,5.3,1833.23636364;
156,493.73,5.1,1834.23636364;
156,489.39,4.9,1835.21818182;
156,485.05,4.7,1836.2;
156,483.797,4.65,1837.2;
156,482.383,4.59,1838.18181818;
156,483.9783,4.671,1839.16363636;
156,484.8533,4.717,1840.16363636;
156,485.7283,4.763,1841.14545455;
156,486.6033,4.809,1842.12727273;
156,488.53481,4.8985,1843.12727273;
156,489.93915,4.9643,1844.10909091;
156,491.34349,5.0301,1845.10909091;
156,492.74783,5.0959,1846.09090909;
156,494.15217,5.1617,1847.07272727;
156,495.55651,5.2275,1848.07272727;
156,496.96085,5.2933,1849.05454545;
156,498.36519,5.3591,1850.03636364;
156,499.76953,5.4249,1851.03636364;
156,501.17387,5.4907,1852.01818182;
156,502.57821,5.5565,1853.0;
156,503.98255,5.6223,1854.0;
156,505.38689,5.6881,1854.98181818;
156,506.79123,5.7539,1855.96363636;
156,508.19557,5.8197,1856.96363636;
156,509.59991,5.8855,1857.94545455;
157,514,7,1831.27272727;
157,514,7,1831.27272727;
157,513.7,7.0,1832.25454545;
157,513.5,7.0,1833.23636364;
157,513.21,7.0,1834.23636364;
157,512.993,7.0,1835.21818182;
157,512.5733,7.0,1836.2;
157,512.18921,7.0,1837.2;
157,511.924925,7.0,1838.18181818;
157,511.7964449,7.0,1839.16363636;
157,511.77742037,7.0,1840.16363636;
157,511.224637337,7.0,1841.14545455;
157,511.196673131,6.7,1842.12727273;
157,511.389878161,6.65,1843.12727273;
157,511.056704657,6.713,1844.10909091;
157,511.195384283,6.8229,1845.10909091;
157,509.08224496,6.93049,1846.09090909;
157,508.37750325,7.008813,1847.07272727;
157,506.604697047,7.0503825,1848.07272727;
157,507.334704341,7.06056197,1849.05454545;
157,508.956485297,7.050516361,1850.03636364;
157,510.055996455,7.0317565661,1851.03636364;
157,510.657163625,7.01299437377,1852.01818182;
157,510.822954698,6.99910900889,1853.0;
157,511.001829477,6.99156486224,1854.0;
157,510.80152369,6.98953327594,1854.98181818;
157,510.480956289,6.99111693586,1855.96363636;
157,510.17638991,6.9943133821,1856.96363636;
157,509.959971361,6.99758191264,1857.94545455;
157,507.749184419,7.00004099246,1858.94545455;
157,507.676355783,7.00140741912,1859.92727273;
157,508.799719243,7.00180668908,1860.90909091;
157,510.260875778,7.00156054109,1861.90909091;
157,510.931295735,7.00101695754,1862.89090909;
157,509.26459402,7.00044814179,1863.87272727;
157,509.362446614,7.0000130881,1864.87272727;
157,503.803007947,6.39976605513,1865.85454545;
157,500.087057468,5.99955506048,1866.83636364;
157,496.371106989,5.59934406582,1867.83636364;
157,492.655156509,5.19913307117,1868.81818182;
157,488.93920603,4.79892207651,1869.8;
157,485.223255551,4.39871108186,1870.8;
157,481.507305071,3.99850008721,1871.78181818;
157,477.791354592,3.59828909255,1872.76363636;
157,474.075404113,3.1980780979,1873.76363636;
157,470.359453634,2.79786710324,1874.74545455;
157,466.643503154,2.39765610859,1875.74545455;
157,462.927552675,1.99744511393,1876.72727273;
157,468.748121537,2.6180638835,1877.70909091;
157,477.7931285,3.58491378474,1878.70909091;
157,484.274455699,4.27753163629,1879.69090909;
157,490.829048029,4.97910464149,1880.67272727;
157,494.544067246,5.37741831762,1881.67272727;
157,497.718600748,5.71763601952,1882.65454545;
157,500.89313425,6.05785372143,1883.63636364;
157,504.067667752,6.39807142333,1884.63636364;
157,507.242201254,6.73828912524,1885.61818182;
157,510.416734756,7.07850682714,1886.6;
157,513.591268258,7.41872452905,1887.6;
157,515.336061232,7.53125956167,1888.58181818;
157,515.445769377,7.4561516939,1889.56363636;
157,514.6113059,7.29549184754,1890.56363636;
157,510.765066819,6.82869445321,1891.54545455;
157,508.692255561,6.65182735456,1892.54545455;
157,508.47149481,6.64330666712,1893.52727273;
157,508.665280139,6.73127534871,1894.50909091;
157,509.120827087,6.85040621973,1895.50909091;
157,509.604518336,6.95601389038,1896.49090909;
157,507.878210667,6.72659057444,1897.47272727;
157,508.3431436,6.70919996816,1898.47272727;
157,508.954288706,6.77506923692,1899.45454545;
157,507.768414902,6.57043802583,1900.43636364;
157,507.924537697,6.6075306609,1901.43636364;
157,508.551586661,6.73034456471,1902.41818182;
157,509.279321549,6.86923076402,1903.4;
157,510.474229484,6.98100703698,1904.4;
157,510.940078261,7.04853992023,1905.38181818;
157,510.956533229,7.07373795559,1906.38181818;
157,510.717049371,7.06867698694,1907.36363636;
157,510.396505574,7.04798682789,1908.34545455;
157,510.113909599,7.02392376357,1909.34545455;
157,509.926039357,7.00422826902,1910.32727273;
157,509.840061789,6.99209944213,1911.30909091;
157,509.833498285,6.98736144412,1912.30909091;
157,509.873113169,6.98799418976,1913.29090909;
157,509.92828808,6.99147003798,1914.27272727;
157,509.97783113,6.99563430311,1915.27272727;
157,510.011339144,6.99910137277,1916.25454545;
157,510.027155454,7.00127657486,1917.23636364;
157,510.02895217,7.00216277857,1918.23636364;
157,510.022430767,7.00209673022,1919.21818182;
157,510.012946781,7.00151459328,1920.2;
157,510.004269587,7.00079480235,1921.2;
157,509.998300265,7.00018507081,1922.18181818;
157,509.995399376,6.99979550274,1923.18181818;
157,509.99497104,6.99963051391,1924.16363636;
157,509.996038702,6.99963418655,1925.14545455;
157,509.99766653,6.99973135472,1926.14545455;
157,508.199184816,6.99985561667,1927.12727273;
157,506.100247004,6.99996274303,1928.10909091;
157,504.378777608,7.0000324206,1930.09090909;
157,505.116272568,7.00006301069,1931.07272727;
157,506.799038878,7.00006375835,1932.07272727;
157,506.773637904,6.70004759988,1933.05454545;
157,508.438267503,6.65002617516,1934.03636364;
157,507.896510528,6.71300737178,1935.03636364;
157,506.580033884,6.52289492522,1936.01818182;
157,506.971998154,6.58047927459,1937.01818182;
157,507.978778625,6.72180189885,1938.0;
157,509.068093246,6.87327407473,1938.98181818;
157,509.92040519,6.99104723379,1939.98181818;
157,508.318394529,6.75932792208,1940.96363636;
157,508.138485982,6.73213984778,1941.94545455;
157,508.52173084,6.78655816575,1942.94545455;
157,509.120697942,6.87252730072,1943.92727273;
157,509.684738054,6.95381291811,1944.90909091;
157,510.082568623,7.01134150515,1945.90909091;
157,510.2838859,7.04060872254,1946.89090909;
157,508.522813241,7.04644009643,1947.87272727;
157,506.060681109,6.73763124073,1948.87272727;
157,505.986110027,6.67291415895,1949.85454545;
157,507.587961614,6.72171491183,1950.83636364;
157,506.932128483,6.82139745636,1951.83636364;
157,507.642508524,6.92365634265,1952.81818182;
157,508.653269131,7.00077066988,1953.81818182;
157,509.269445097,7.04375431896,1954.8;
157,509.844447912,7.05644903952,1955.78181818;
157,510.206893032,7.04888133275,1956.78181818;
157,508.256070111,7.03193427045,1957.76363636;
157,507.897031046,7.01414100524,1958.74545455;
157,506.442741098,7.00050011536,1959.74545455;
157,506.793226041,6.99273118704,1960.72727273;
157,507.823258839,6.99027047854,1961.70909091;
157,508.966029908,6.99142215737,1962.70909091;
157,509.87481393,6.99429733659,1963.69090909;
157,510.416281361,6.99739012944,1964.67272727;
157,511.211269968,6.99980065979,1965.67272727;
157,511.261533397,7.00120238523,1966.65454545;
157,510.961682233,7.00167473132,1967.65454545;
157,508.743728201,6.70150381499,1968.63636364;
157,508.068304611,6.65101710995,1969.61818182;
157,508.192308202,6.71348010653,1970.61818182;
157,508.73175008,6.82295455693,1971.6;
157,507.563582511,6.93029206434,1972.58181818;
157,507.78287722,7.00852513177,1973.58181818;
157,508.482134179,7.05011911527,1974.56363636;
157,509.26836319,7.06038077606,1975.54545455;
157,508.098877007,7.05042830432,1976.54545455;
157,508.178256722,7.03174356103,1977.52727273;
157,507.196362615,7.01302677892,1978.50909091;
157,507.575447635,6.99915841842,1979.50909091;
157,509.018118861,6.99161094775,1980.49090909;
157,510.001303844,6.98956551776,1981.47272727;
157,510.551548435,6.99113304235,1982.47272727;
157,510.716282813,6.99431626511,1983.45454545;
157,510.622300533,6.99757664092,1984.45454545;
157,508.607872318,7.00003252474,1985.43636364;
157,508.081745715,7.00139936325,1986.41818182;
157,508.285860931,7.00180095837,1987.41818182;
157,508.84584161,7.00155760246,1988.4;
157,509.459511972,7.00101634651,1989.38181818;
157,509.943694262,7.00044899309,1990.38181818;
157,510.229475836,7.00001453697,1991.36363636;
157,510.9298498,6.99976746193,1992.34545455;
157,511.000298272,6.99968955981,1993.34545455;
157,510.779671866,6.99972664907,1994.32727273;
157,510.453406393,6.9998184903,1995.30909091;
157,510.152812066,6.99991711391,1996.30909091;
157,509.944748106,6.99999389351,1997.29090909;
157,509.842597781,7.00003847778,1998.29090909;
157,510.426318175,7.00005344075,1999.27272727;
157,510.562358871,7.00004792541,2000.25454545;
157,510.492328354,7.00003237622,2001.25454545;
157,510.325105892,7.00001525085,2002.23636364;
157,510.146933782,7.00000169543,2003.21818182;
157,508.208954617,6.99999366358,2004.21818182;
157,507.829358084,6.99999081321,2005.2;
157,508.181150924,6.99999160557,2006.18181818;
157,508.851055674,6.99999423184,2007.18181818;
157,510.124927859,6.99999720228,2008.16363636;
157,510.725815039,6.99999959313,2009.14545455;
157,510.87359995,7.00000103779,2010.14545455;
157,510.729223513,7.00000157698,2011.12727273;
157,510.458774595,7.00000146891,2012.10909091;
157,510.188041806,7.00000102647,2013.10909091;
157,507.887540575,7.00000051183,2014.09090909;
157,507.428499336,7.00000009055,2015.09090909;
157,505.740026415,6.69999983109,2016.07272727;
157,506.782074711,6.64999972971,2017.05454545;
157,506.022282332,6.41299974321,2018.05454545;
157,507.511005194,6.47289981754,2019.03636364;
157,509.511828646,6.6434899066,2020.01818182;
157,511.279214331,6.83171298076,2021.01818182;
157,512.456354589,6.98087252729,2022.0;
157,512.99690094,7.06937501625,2022.98181818;
157,513.040412652,7.10089890585,2023.98181818;
157,512.194271922,7.0923185685,2024.96363636;
157,511.149922413,7.06351075177,2025.94545455;
157,510.866106861,7.03086557895,2026.94545455;
157,511.301982368,7.00455923164,2027.92727273;
157,505.387557236,6.38864227692,2028.90909091;
157,501.478163258,5.9752597004,2029.90909091;
157,497.568769281,5.56187712387,2030.89090909;
157,493.659375303,5.14849454735,2031.89090909;
157,489.749981326,4.73511197083,2032.87272727;
157,485.840587348,4.32172939431,2033.85454545;
157,481.931193371,3.90834681778,2034.85454545;
157,478.021799393,3.49496424126,2035.83636364;
157,474.112405416,3.08158166474,2036.81818182;
157,470.203011438,2.66819908822,2037.81818182;
157,466.29361746,2.25481651169,2038.8;
157,462.384223483,1.84143393517,2039.78181818;
157,458.474829505,1.42805135865,2040.78181818;
157,454.565435528,1.01466878212,2041.76363636;
157,450.65604155,0.601286205602,2042.74545455;
157,446.746647573,0.187903629079,2043.74545455;
158,419,5,1835.21818182;
158,419,5,1835.21818182;
158,417.8,5.6,1836.2;
158,417.0,6.0,1837.2;
158,416.2,6.4,1838.18181818;
158,415.4,6.8,1839.16363636;
158,414.6,7.2,1840.16363636;
158,413.8,7.6,1841.14545455;
158,413.0,8.0,1842.12727273;
158,412.2,8.4,1843.12727273;
158,411.4,8.8,1844.10909091;
158,410.6,9.2,1845.10909091;
158,409.8,9.6,1846.09090909;
158,409.0,10.0,1847.07272727;
158,408.2,10.4,1848.07272727;
158,407.4,10.8,1849.05454545;
158,406.6,11.2,1850.03636364;
158,405.8,11.6,1851.03636364;
159,512,7,1865.85454545;
159,512,7,1865.85454545;
159,512.0,7.0,1866.83636364;
159,511.4,7.0,1867.83636364;
159,510.7,7.0,1868.81818182;
159,508.326,7.0,1869.8;
159,507.6718,7.0,1870.8;
159,508.51078,7.0,1871.78181818;
159,509.887806,7.0,1872.76363636;
159,510.608111,7.0,1873.76363636;
159,511.45337294,7.0,1874.74545455;
159,511.468842662,7.0,1875.74545455;
159,511.095606614,7.0,1876.72727273;
159,511.201736708,7.0,1877.70909091;
159,511.468718016,7.0,1878.70909091;
159,511.156360865,7.0,1879.69090909;
159,511.280787035,7.0,1880.67272727;
159,511.537461061,7.0,1881.67272727;
159,511.50145864,7.0,1882.65454545;
159,511.650918038,7.0,1883.63636364;
159,512.125376611,7.0,1884.63636364;
159,511.718475493,7.0,1885.61818182;
159,511.643807239,7.0,1886.6;
159,509.294603134,6.7,1887.6;
159,502.102452021,6.35,1888.58181818;
159,497.097442674,6.09,1889.56363636;
159,492.092433328,5.83,1890.56363636;
159,487.087423981,5.57,1891.54545455;
159,482.082414634,5.31,1892.54545455;
159,477.077405288,5.05,1893.52727273;
159,472.072395941,4.79,1894.50909091;
159,467.067386595,4.53,1895.50909091;
159,462.062377248,4.27,1896.49090909;
159,457.057367901,4.01,1897.47272727;
159,452.052358555,3.75,1898.47272727;
159,447.047349208,3.49,1899.45454545;
159,442.042339861,3.23,1900.43636364;
159,437.037330515,2.97,1901.43636364;
159,432.032321168,2.71,1902.41818182;
159,427.027311822,2.45,1903.4;
160,581,14,1923.18181818;
160,581,14,1923.18181818;
160,581,14,1924.16363636;
160,581,14,1925.14545455;
160,581,14,1926.14545455;
160,581,14,1927.12727273;
160,581,14,1928.10909091;
160,581,14,1930.09090909;
160,581,14,1931.07272727;
160,581,14,1932.07272727;
160,581,14,1933.05454545;
160,581,14,1934.03636364;
160,581,14,1935.03636364;
160,581,14,1936.01818182;
160,581,14,1937.01818182;
160,581,14,1938.0;
161,583,12,1944.90909091;
161,583,12,1944.90909091;
161,583.0,11.7,1945.90909091;
161,583.0,11.35,1946.89090909;
161,582.7,11.063,1947.87272727;
161,582.5,10.837,1948.87272727;
161,582.3,10.611,1949.85454545;
161,584.47,12.3695,1950.83636364;
161,584.723,12.75819,1951.83636364;
161,585.3567,11.918727,1952.81818182;
161,585.8269,11.413941,1953.81818182;
161,586.2971,10.909155,1954.8;
161,586.7673,10.404369,1955.78181818;
161,588.06625,9.0297081,1956.78181818;
161,588.99491,8.0459627,1957.76363636;
161,589.92357,7.0622173,1958.74545455;
161,590.85223,6.0784719,1959.74545455;
161,591.78089,5.0947265,1960.72727273;
161,592.70955,4.1109811,1961.70909091;
161,593.63821,3.1272357,1962.70909091;
161,594.56687,2.1434903,1963.69090909;
161,595.49553,1.1597449,1964.67272727;
161,596.42419,0.1759995,1965.67272727;
161,598.746995,10.83457787,1966.65454545;
161,600.419353,17.80913073,1967.65454545;
161,602.091711,24.78368359,1968.63636364;
161,603.2348483,33.930765515,1969.61818182;
161,604.2199209,40.958760513,1970.61818182;
161,605.2049935,47.986755511,1971.6;
161,606.1900661,55.014750509,1972.58181818;
161,607.1751387,62.042745507,1973.58181818;
161,608.1602113,69.070740505,1974.56363636;
161,609.1452839,76.098735503,1975.54545455;
161,610.1303565,83.126730501,1976.54545455;
161,611.1154291,90.154725499,1977.52727273;
161,612.1005017,97.182720497,1978.50909091;
161,613.0855743,104.210715495,1979.50909091;
161,614.0706469,111.238710493,1980.49090909;
161,615.0557195,118.266705491,1981.47272727;
161,616.0407921,125.294700489,1982.47272727;
161,617.0258647,132.322695487,1983.45454545;
161,618.0109373,139.350690485,1984.45454545;
162,491,5,1950.83636364;
162,491,5,1950.83636364;
162,491,5,1951.83636364;
162,491,5,1952.81818182;
162,491,5,1953.81818182;
162,491,5,1954.8;
162,491,5,1955.78181818;
162,491,5,1956.78181818;
162,491,5,1957.76363636;
162,491,5,1958.74545455;
162,491,5,1959.74545455;
162,491,5,1960.72727273;
162,491,5,1961.70909091;
162,491,5,1962.70909091;
162,491,5,1963.69090909;
162,491,5,1964.67272727;
163,624,6,1992.34545455;
163,624,6,1992.34545455;
163,624.0,6.0,1993.34545455;
163,624.0,6.0,1994.32727273;
163,621.3,6.6,1995.30909091;
163,617.85,6.7,1996.30909091;
163,617.317,6.874,1997.29090909;
163,616.623,7.006,1998.29090909;
163,615.929,7.138,1999.27272727;
163,615.235,7.27,2000.25454545;
163,614.541,7.402,2001.25454545;
